v0_Curvature,Eta_r_Shambhian,Omega_Mamton
0.03690902660178935,0.8732340325304809,8.2924213900355
0.010857036077822842,0.8837292224106499,1.6187702409316829
0.03345522841871226,0.8984638747532961,12.21687648919337
0.059781706334255384,0.9084247133632409,22.243510933125574
0.06130436959160338,0.9120656056605041,22.99238423374232
0.04318883503773964,0.9095699894463828,15.495193856149253
0.026399386340566752,0.9004881549924758,7.899165831357104
0.018192433825466592,0.8844654229971114,6.106977783335813
0.012622637982207563,0.8623937487788323,6.26733023496411
0.01602099378508898,0.8040863688522591,3.17121163602912
0.026022910344160165,0.8444407554095036,6.467395243315932
0.03747613371250607,0.8754790607167088,10.176714411419384
0.03575916098111851,0.8950058380102368,13.273005492160294
0.028664260438243012,0.9029406563138662,14.21581240949891
0.0256145897950709,0.8992747646272486,11.52793042655532
0.02561377852562388,0.8833473538499327,7.467271323605659
0.024116382614504755,0.8597485247896633,7.7671318254056745
0.02608013990232619,0.851036066629909,8.998829302058747
0.029512284454077595,0.8725165314097392,8.176190073284763
0.026345879523590358,0.900283940916815,9.716195410257605
0.020595758584897074,0.9170304124981074,14.998121294853028
0.028431415838365677,0.922185446684689,17.753783490469296
0.03796527902281844,0.9180754622691173,15.432407025795001
0.03760518832064102,0.9058285357763172,10.44396665474486
0.0248130078227304,0.8862309215914153,6.19019915654439
0.014886251217685938,0.8612079696702609,4.34847501163239
0.067600497048655,0.20987227372100786,55.80462776963542
0.10466416574120396,0.19642659843266888,76.12141321231617
0.1439458620618689,0.1810590570147694,98.80719880812838
0.14026770568993352,0.15700683802082646,114.85576814881601
0.1244751294754735,0.12052809451818267,114.87633783470325
0.11473533533366724,0.07184136175535187,98.16917201142708
0.11906679274517906,0.07632520120753838,75.18515820236422
0.12456546093546117,0.10101911369461006,58.640640308608766
0.12458431809248531,0.1123826954676912,53.610640226582035
0.12365182691327657,0.12150935560720626,58.6591664845858
0.1260602135011225,0.1365727292064872,71.94592580199135
0.13171426289676258,0.15846527845323868,89.736460453166
0.13970129839694342,0.1824147114032216,104.88382501442146
0.14941725750043441,0.2024809872090246,109.96671803150593
0.15763475824287898,0.21432304580649078,101.86481658284379
0.1582368056796817,0.2172151229824021,83.70911728054388
0.14715901697758188,0.21461296823162715,62.188778047588656
0.12675928708355394,0.21098753724780414,43.21581125240627
0.10426211039756894,0.20775069946427166,30.020347190774316
0.06870368007975151,0.2044514171575741,23.269797460319854
0.04314578247313216,0.20160401378565407,20.912873646284346
0.05546780938571211,0.680751566672712,105.09395238910332
0.08645483351878892,0.604645251889805,118.40499373643449
0.1234185592326858,0.5127540715342459,128.5335534999144
0.13308660703628705,0.3950340806693071,129.52587508827702
0.13291491572302314,0.2596147681655848,118.47698536176937
0.12322872706139382,0.370818119881487,97.37961417620933
0.11453485324435125,0.5102096805337929,68.86337595157697
0.1174520597069559,0.6164671407218119,32.17783662481177
0.1262212966107973,0.6970731309226267,30.59069355728011
0.13046228518764375,0.7556529276831643,83.65035493104632
0.12895737938540028,0.7961445166574417,135.27169641928583
0.12574000096248236,0.8234794203815474,178.3042860157032
0.12390177523959445,0.8420138025445856,213.40277271819764
0.12520718359051927,0.8541441169921091,241.6122489519013
0.13150497298474562,0.8605091215628695,259.0162242091167
0.14252284931327552,0.860929420309667,257.7789606461826
0.15392163999872435,0.8549561996827452,234.09186716469992
0.1611452798642417,0.8421511789831277,194.60989274439
0.16416663926651837,0.8221487555287794,153.2965393964411
0.16628932514405448,0.793922261087451,121.5056900038109
0.16854383439378423,0.7549588777324403,101.1445744189964
0.16709282872351175,0.7024924849681955,87.46860532133896
0.1572905561271225,0.6362598701150421,75.48802007931805
0.13995400135107033,0.5592645168039295,61.57793454582956
0.12274198590798814,0.47657385663431684,44.17470900599251
0.11289148911776402,0.40544553330601607,25.09820577354571
0.10901343428387889,0.40521626612757994,9.166194641327886
0.10530251230388132,0.4762820895088807,14.90632164626729
0.09921273777508699,0.552004810749709,31.2996049065256
0.09169866429326817,0.6121032668735915,48.778013090058444
0.0845985503749236,0.6564238420499345,65.20304167205556
0.06068385552349549,0.6886344933949637,78.09036350752109
0.03971248669106072,0.7126361268970349,85.51976129931953
0.06306021963371589,0.5897099883889123,166.0202898463102
0.0968717740304271,0.4913830643775538,189.49086573533572
0.13487937489932975,0.37521841548894497,194.32537618762362
0.14116716374740082,0.22710742200784229,174.92772246232494
0.1364829139449378,0.29773216817462345,138.30889495052594
0.12296856554584681,0.4459006892266111,102.33144554981308
0.11370129806883562,0.5671987601518694,73.1448981307218
0.11535227788099754,0.6681690459048363,44.046037499017444
0.11702062573199175,0.7467703674868501,65.44437196394989
0.11136806398323608,0.8021752341424472,128.76977465366872
0.103291607366831,0.8375599169162907,194.363821343288
0.10155365621726349,0.8581654391972037,255.7021652512722
0.11075022288288952,0.8682577124384612,307.8359153485681
0.13019300712005125,0.8697333269839242,336.8609993046417
0.15570047784122912,0.862426765427971,327.31824701472556
0.1793572351322566,0.8443090966804301,278.7495256351048
0.19303530165472457,0.8105688284330196,210.9465042236903
0.19421668447153836,0.7527251152248984,150.00652999552742
0.18641790834736507,0.660222110911945,112.36276896547169
0.17633443201653165,0.5242497897962093,98.87798522712552
0.1711326552175143,0.35259469902901697,95.05939314647057
0.17232109952921865,0.3423754550905117,85.58135750873487
0.17247518821567104,0.43866294909545783,66.80263897092362
0.16403716002554292,0.5028511770178953,44.486100629705085
0.14837169990969193,0.555665075930762,30.232723516987473
0.13397750660246616,0.6101861875145479,37.228231832876816
0.1262848250434287,0.6670076778737338,56.70477095172531
0.12241122036846801,0.7208276558626416,78.82143530192762
0.11724783066257591,0.7672427546489895,99.33667263957695
0.10813285953330608,0.8049655006264269,114.29536477730531
0.09476215460244596,0.8348280027898332,120.61202765588921
0.07907863310516118,0.8583262375453299,117.69776601389528
0.051882797909351824,0.8768567496773515,107.6253562647866
0.03235013318243228,0.8915604472450076,93.70746870054475
0.023798161297321086,0.9248824580152669,32.939768700632776
0.03679300670129934,0.918750577550604,37.93221815023183
0.052020513676110325,0.916298351880446,41.253673590181066
0.05393316938539817,0.9159376212925829,40.99213139759151
0.04631816041281131,0.9143696274361598,39.24019355752723
0.03024046296340882,0.9075840607867269,48.12744106586114
0.04384371286423387,0.891818572986374,71.06319085962903
0.08343701600430548,0.8651796593733652,92.73373793820832
0.1144591254903298,0.832510568600258,101.37512986382693
0.12463474790643402,0.8095932685365314,96.25273369484097
0.11622401965658928,0.8064467673694308,83.68991792597433
0.10080609113349631,0.809587994018998,70.28732394048055
0.09049258296248607,0.8018169402356173,59.23292271453879
0.09092482239899614,0.7747298744849755,50.46037944729407
0.10059615188659951,0.7256914291025705,43.15831960855624
0.11499660138254925,0.6593933398925398,37.72228658963619
0.12982503477456028,0.5965135240086958,35.62621580099305
0.14064635719891044,0.5678626500075405,37.998508283072766
0.14175045080427998,0.5742139060274986,43.739115385813875
0.1292042901811674,0.5916582224453455,49.424297055293565
0.10638551720534975,0.6072697339968544,51.51166100974602
0.08568982710481966,0.6204443361521248,49.21116233400527
0.08120132618389597,0.6368698003194663,46.21298333965972
0.09330400941938936,0.6625986352817081,48.01913547713833
0.11377205585093576,0.697690062299209,56.19644612214198
0.13782286811598488,0.7357337969164132,69.00230942534878
0.16009870034249396,0.7692953618694576,85.15894559420606
0.17195996331136695,0.7952368050629417,103.10315112917115
0.16616638828616315,0.8160608484316653,118.9456418767522
0.14346625917662587,0.8367529544818868,126.8872924003598
0.11325753297892692,0.8600263833860577,122.19697038344042
0.08639292636568938,0.8837163183016088,104.43625843278726
0.06748645765525532,0.9031745579764172,78.92876918891727
0.05460517173193271,0.9152573965746457,55.87718605466265
0.044691849787735764,0.919098626202446,46.620792818801135
0.03663912496817773,0.9150840294432043,50.86759120589242
0.030007999674727545,0.904673934163792,57.72790585861155
0.02643266840571288,0.8912116217857367,61.72801040536333
0.03085866653692505,0.8800386688858005,62.208645426601514
0.028096960860024636,0.8763792624008822,59.959924841620165
0.0206202442135508,0.8822573702085458,56.002060539074286
0.0502976047032244,0.957704990675802,38.19661731791958
0.08199389528418523,0.9396114481885363,37.489274993691865
0.12385503966395871,0.9170219932479781,41.74834964868862
0.1334896381819157,0.894873690038496,49.9946059781487
0.1140031833299185,0.8820566006842674,57.129895525350065
0.05862399115680898,0.8837408007746768,59.703851794652856
0.04698788169150004,0.8950737220839656,60.57877988039567
0.13508067813332697,0.9073664554547982,62.68713726916735
0.20527274412642346,0.9154198021153183,61.41025991851813
0.24266541389314836,0.9184419374099506,55.16041716111743
0.25527025963825595,0.9185854568792604,49.281428874522994
0.2543811116340417,0.9184307797951258,48.71297341598902
0.239719474872991,0.9178967725943844,53.52645096532748
0.20000338392692024,0.9143190745647641,59.14301281005134
0.12834913002439924,0.905656378788681,60.86394014261084
0.04238219785317947,0.8931089241129845,60.01490070951757
0.06325629114347274,0.8825496172159805,59.44573301898715
0.11568643293165749,0.8828530953027492,55.993401087205356
0.13240032973802005,0.8976689592850741,47.988823600295426
0.12122666591864777,0.9205730376932436,39.50479950397324
0.0797274843445973,0.9428179347742168,35.68114988395207
0.048785018287568434,0.960162454721574,37.036821673946314
0.038888122740520836,0.8456799337202904,35.08418921756151
0.06069619990943819,0.8222701484990749,41.631102402941124
0.08684604789320358,0.792895560880725,47.745043467681775
0.0962512917170116,0.7559692049532362,53.3024733028381
0.10778182545456141,0.7100450528819898,58.48259203476397
0.12366868975755467,0.6550285216176657,62.75188448223834
0.14102999326674948,0.5946764874369429,64.64716643850329
0.1532634113367,0.5407647416416839,63.370292686597736
0.15515001302505366,0.5143446962797389,59.93960803346171
0.14616448846869895,0.5265590542585677,56.67964356636994
0.1313452019974691,0.5603022749007082,56.347591199694335
0.11991293648534478,0.5931437081856351,61.26275617610686
0.12046672828114616,0.6120389398362718,71.63198841766469
0.13446032433869706,0.6099128786079789,84.51638833375134
0.1555732605146975,0.5822714764976553,95.11185201669123
0.17487551001011153,0.5267701263810056,99.54595927284196
0.18571491638395293,0.44654277263441133,97.36968920856496
0.18722126487364424,0.36070547854400586,91.88375642175288
0.18490244470895,0.3163345401549823,88.21356935016887
0.1859124097971162,0.33955520357421715,90.45727095950245
0.19153726708559343,0.4112503517484542,99.46455395676071
0.1960910695410435,0.5058269130850894,112.74102500992039
0.19313054317078182,0.5969635232046034,125.64796525810388
0.18053070027195264,0.6703599599624115,132.806561570058
0.16157006052863424,0.7222003715654332,130.51827181022492
0.14309571841112861,0.7543354059398442,119.521455576717
0.1311621515711078,0.7709621017323137,105.16564999461542
0.12631373006908803,0.7770191454241462,93.42761640468495
0.12352316927749347,0.7774795121972827,85.88969847786474
0.11653727631918358,0.7766668934135897,80.12412834656163
0.1015902976682937,0.777099616614932,75.26505447751425
0.07949688645638732,0.7784138049649376,75.29767997588895
0.057884429308392556,0.7779942135819504,83.92998661003175
0.05161157046564798,0.7732421101356053,96.2518319666734
0.06220239154110879,0.7634386802137274,103.17793865304652
0.07356421495778451,0.7502576677709882,99.97748417353823
0.05878709687160203,0.7371315803330217,87.96120740856382
0.039833026056262946,0.727643639553828,71.57310047427407
0.023253311485010808,0.7484993502984162,86.65865245973947
0.03325053959695697,0.7020500629114489,99.73265379852822
0.04715832068175934,0.6575176798442531,105.2751109240653
0.0679763768990868,0.6169251016452512,108.43710241496007
0.11690062529239674,0.5781076647029696,114.09607264607536
0.20142129415759852,0.5377661338056761,142.20591972687058
0.26596793234721994,0.5147659612821575,241.17578047195187
0.235768699988173,0.5355242663336139,362.39230164419763
0.12472146695941147,0.5597395479580127,369.5710550336799
0.1319850542303738,0.561114451588956,222.93247423035538
0.18154744301343667,0.5562433351685093,38.1723760481024
0.1314912703834009,0.5609101687019772,222.55220363600378
0.12394060273591283,0.5592769686887642,369.63609860474384
0.23544224989389193,0.5345800097562045,362.99230540281116
0.2660346474288132,0.5132548613813324,242.0287010962643
0.20190078350106572,0.5363759727548791,142.7437662960407
0.11762439151209575,0.577028246760164,114.1575332262084
0.06844910725136906,0.6159275639410532,108.43769669620424
0.04706009167081899,0.6564732917820882,105.46265898284025
0.0329897094186127,0.7009692251870112,100.12924708332166
0.023070851321625455,0.7474665305944459,87.16211455032396
